903822,CREATINA,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903823,CREATININA DEPURACION,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903824,CREATININA EN ORINA DE 24 H,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903825,CREATININA EN SUERO ORINA U OTROS,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903826,CUERPOS CETONICOS O CETONAS EN ORINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903827,CUERPOS CETONICOS O CETÓNAS EN SANGRE,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903828,DESHIDROGENASA LACTICA LDH,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903829,DESHIDROGENASA LACTICA ISOENZIMAS,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903830,FOSFATASA ACIDA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903831,FOSFATASA ACIDA FRACCION PROSTATIC A,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903832,FOSFATASA ACIDA FRACCION PROSTATICA POR EIARIA,17,Z,M,AP,SD,D,Z,07,Resolución 1896 de 2001
903833,FOSFATASA ALCALINA,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903834,FOSFATASA ALCALINA ESPECIFICA DE HUESO,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903835,FOSFORO INORGANICO FOSFATOS,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903836,FOSFORO INORGANICO FOSFATOS EN ORINA DE 24 H,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903837,FRACCION EXCRETADA DE SODIO FENA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903838,GAMMA GLUTAMIL TRANSFERASA GGT,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903839,GASES ARTERIALES EN REPOSO O EN EJERCICIO,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903840,GLUCOSA EN ORINA,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903841,GLUCOSA EN SUERO LCR U OTRO FLUIDO DIFERENTE A ORINA,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903842,GLUCOSA PRE Y POST CARGA DE GLUCOSA,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903843,GLUCOSA PRE Y POST PRANDIAL,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903844,GLUCOSA CURVA DE TOLERANCIA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903845,GLUCOSA TEST OÆ SULLIVAN +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903846,HIERRO TOTAL+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903847,LIPASA+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903848,LIQUIDO AMNIÓTICO EXAMEN FISICO Y CITOQUIMICO: CELULAS ANARANJADAS TEST DE CLEMENS Y CREATININA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903849,LIQUIDO ASCITICO EXAMEN FISICO Y CITOQUIMICO +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903850,LIQUIDO CEFALORRAQUIDEO LCR EXAMEN FISICO Y CITOQUIMICO CON GLUCOSA PROTEINAS MORFOLOGIA DE ERITROCITOS Y DIFERENCIAL D,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903851,LIQUIDO PERITONEAL EXAMEN FISICO Y CITOQUIMICO CON DETECCION DE ERITROCITOS RECUENTO Y MORFOLOGIA DE LEUCOCITOS GLUCOSA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903852,LIQUIDO PLEURAL EXAMEN FISICO Y CITOQUIMICO CON RECUENTO Y MORFOLOGIA DE LEUCOCITOS GLUCOSA Y LDH +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903853,LIQUIDO SINOVIAL EXAMEN FÍSICO Y CITOQUIMICO CON RECUENTO Y MORFOLOGIA DE ERITROCITOS Y LEUCOCITOS GLUCOSA PROTEINAS Y,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903854,MAGNESIO+,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903855,MAGNESIO EN ORINA DE 24H *+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903856,NITROGENO UREICO BUN *+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903857,NITROGENO UREICO BUN EN ORINA DE 24 H +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903858,OSMOLARIDAD CÁLCULADA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903859,POTASIO +,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903860,POTASIO EN ORINA DE 24 H *+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903861,PROTEÍNAS DIFERENCIADAS ALBÚMINAGLOBULINA *+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903862,PROTEÍNAS EN ORINA DE 24 H +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903863,PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903864,SODIO+,17,Z,A,AP,SD,R,Z,07,Resolución 1896 de 2001
903865,SODIO EN ORINA DE 24 HORAS *+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903866,TRANSAMINASA GLUTÁMICOPIRÚVICA O ALANINO AMINO TRANSFERASA TGPALT *+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903867,TRANSAMINASA GLUTÁMICO OXALAC?TICA O ASPARTATO AMINO TRANSFERASA TGOAST +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903868,TRIGLIC?RIDOS +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
903869,UREA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904001,ANGIOTENSINA II,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904002,ENZIMA CONVERTIDORA DE ANGIOTENSINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904003,RENINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904101,FACTOR I DE CRECIMIENTO SIMILAR A LA INSULINA SOMATOMEDINA C,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904102,HORMONA ANTIDIURETICA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904103,HORMONA ADRENOCORTICOTROPICA ACTH,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904104,HORMONA DE CRECIMIENTO O SOMATOTROPICA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904105,HORMONA FOLICULO ESTIMULANTE FSH,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904106,HORMONA FOLICULO ESTIMULANTE Y HORMONA LUTEINIZANTE PRE Y POST HORMONA LIBERADORA DE GONADOTROPINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904107,HORMONA LUTEINIZANTE LH,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904108,PROLACTINA BASAL,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904109,PROLACTINA MEZCLA DE TRES MUESTRAS,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904110,PROTEINA TRANSPORTADORA DE LA SOMATOMEDINA C,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904201,HORMONA DEL CRECIMIENTO PRE Y POST ESTIMULACION +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904202,HORMONA DEL CRECIMIENTO PRE Y POST EJERCICIO +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904203,HORMONA FOLÍCULO ESTIMULANTE Y HORMONA LUTEINIZANTE PRE Y POST ESTIMULACIÓN,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904204,PROLACTINA PRE Y POST ESTIMULACIÓN +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904301,CORTISOL PRE Y POST ESTIMULACION +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904302,CORTISOL PRE Y POSTSUPRESIÓN CON DEXAMETASONA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904303,CORTISOL Y GLUCOSA PRE Y POST INSULINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904401,ESTRADIOL PRE Y POST GONADOTROPINA CORIÓNICA+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904402,HIDROXIPROGESTERONA 17 ALFA PRE Y POST ACTH+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904501,ANDROSTENEDIONA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904502,ANDROSTERONA EN ORINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904503,ESTRADIOL,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904504,ESTRIOL +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904505,ESTRIOL LIBRE +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904506,ESTROGENOS ESTRADIOL 17 BETA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904507,ESTRONA POR RIA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904508,GONADOTROPINA CORIÓNICA SUBUNIDAD BETA CUALITATIVA BHCG PRUEBA DE EMBARAZO EN ORINA O SUERO +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904509,HIDROXIPROGESTERONA 17 ALFA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904510,PROGESTERONA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904601,TESTOSTERONA LIBRE,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904602,TESTOSTERONA TOTAL,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904701,GLUCAGÓN,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904702,INSULINA PRE Y POST GLUCOSA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904703,INSULINA CURVA CINCO MUESTRAS,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904704,INSULINA CADA MUESTRA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904705,INSULINA LIBRE,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904706,P?PTIDO C,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904707,PROINSULINA º,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904708,SOMATOSTATINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904801,ALDOSTERONA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904802,ALDOSTERONA EN ORINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904803,ANDROSTENEDIOL GLUCURÓNIDO 3 ALFA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904804,CETOESTEROIDES 17,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904805,CORTISOL,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904806,CORTISOL DOS MUESTRAS AMPM,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904807,CORTISOL LIBRE EN ORINA DE 24 H,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904808,DEHIDROEPINANDROSTERONA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904809,DEHIDROEPINANDROSTERONA SULFATO EPINANDROSTERONA DHEASO4,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904810,DEOXICORTISOL 11,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904811,HIDROXICORTICOSTEROIDES 17 17 OHCS,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904901,GLOBULINA TRANSPORTADORA DE TIROXINA TBG,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904902,HORMONA ESTIMULANTE DEL TIROIDES TSH,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904903,HORMONA ESTIMULANTE DEL TIROIDES TSH NEONATAL,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904904,HORMONA ESTIMULANTE DEL TIROIDES TSH ULTRASENSIBLE,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904905,HORMONA ESTIMULANTE DEL TIROIDES PRE Y POST ESTIMULACIÓN +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904906,HORMONA ESTIMULANTE DEL TIROIDES PRE Y POST ESTIMULACIÓN ULTRASENSIBLE +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904911,HORMONA PARATIROIDEA C TERMINAL +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904912,HORMONA PARATIROIDEA MOL?CULA INTACTA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904913,HORMONA PARATIROIDEA MOL?CULA MEDIA PARATOHORMONA PTH +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904914,HORMONA PARATIROIDEA N TERMINAL +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904920,TIROGLOBULINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904921,TIROXINA LIBRE T4L +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904922,TIROXINA TOTAL T4 +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904923,TRIYODOTIRONINA CAPTACIÓN O UPTAKE T3 +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904924,TRIYODOTIRONINA LIBRE T3L +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
904925,TRIYODOTIRONINA TOTAL T3 +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905001,LIDOCAINA MONOETILGLICINEXILIDIDAMEGX CUANTITATIVO POR CROMATOGRAFIA LIQUIDA Y DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905002,LIDOCAINA MONOETILGLICINEXILIDIDAMEGX SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFIA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905003,PROCAINAMIDA METABOLITOS NACETIL PROCAINAMIDA NAPA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905101,CUMARINICOS +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905102,WARFARINA CUALITATIVA POR CROMATOGRAFIA DE CAPA DELGADA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905103,WARFARINA CUANTITATIVA POR CROMATOGRAFIA LIQUIDA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905201,ACIDO VALPROICO,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905202,ACIDO VALPROICO LIBRE,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905203,BARBITURICOS CUANTITATIVO POR CROMATOGRAFIA DE GASES O LIQUIDA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905204,BARBITURICOS SEMICUANTITATIVO POR INMUNOENSAYO< O:P>,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905205,CARBAMAZEPINA CUANTITATIVA POR CROMATOGRAFIA DE LIQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905206,CARBAMAZEPINA CUANTITATIVA POR NEFELOMETRIA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905207,CARBAMAZEPINA SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFIA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905208,ETOSUXIMIDA CUANTITATIVA POR CROMATOGRAFIA LIQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905209,ETOSUXIMIDA SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFIA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905210,FENITOINA LIBRE,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905211,FENITOINA LIBRE Y TOTAL CUANTITATIVO POR CROMATOGRAFIA LIQUIDA O DE GASES +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905212,FENITOINA LIBRE Y TOTAL CUANTITATIVO POR NEFELOMETRIA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905213,FENITOINA TOTAL SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFIA DE CAPA FINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905214,FENOBARBITAL CUANTITATIVO POR CROMATOGRAFIA LIQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905215,FENOBARBITAL CUANTITATIVO POR NEFELOMETRIA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905216,FENOBARBITAL SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFIA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905301,ANFETAMINAS Y METANFETAMINAS CUANTITATIVA POR CROMATOGRAFIA DE GASES O LIQUIDA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905302,ANFETAMINAS Y METANFETAMINAS SEMICUANTITATIVA POR INMUNOENSAYO+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905303,ANTIDEPRESIVOS TRICICLICOS CUANTITATIVO POR CROMATOGRAFIA LIQUIDA O DE GASES +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905304,ANTIDEPRESIVOS TRICICLICOS SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFIA DE CAPA FINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905305,BENZODIACEPINAS CUANTITATIVA POR CROMATOGRAFIA LIQUIDA O GASES +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905306,BENZODIACEPINAS SEMICUANTITATIVA POR CROMATOGRAFIA DE CAPA DELGADA E INMUNOENSAYO +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905307,CLORPROMAZINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905308,FENCICLIDINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905309,FENOTIAZINAS EN SUERO ORINA Y LAVADO GASTRICO CUANTITATIVA POR CROMATOGRAFIA LIQUIDA O DE GASES +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905310,FENOTIAZINAS EN SUERO ORINA Y LAVADO GASTRICO SEMICUANTITATIVA POR CROMATOGRAFIA DE CAPA FINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905311,FLUOXETINA Y NORFLUOXETINA SEMICUANTITATIVO POR INMUNOENSAYO +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905312,LITIO POR FOTOMETRIA DE LLAMA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905313,LITIO EN SANGRE POR ABSORCION ATOMICA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905401,AMIKACINA CUANTITATIVA POR CROMATOGRAFIA LIQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905402,AMIKACINA CUANTITATIVA POR NEFELOMETRIA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905403,AMIKACINA SEMICUANTITATIVA POR INMUNOENSAYO,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905404,GENTAMICINA CUANTITATIVA POR CROMATOGRAFIA LIQUIDA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905405,GENTAMICINA SEMICUANTITATIVA POR INMUNOENSAYO,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905406,KANAMICINA SEMICUANTITATIVA POR CROMATOGRAFIA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905407,NETILMICINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905408,PROCAINAMIDA POR INMUNOENSAYO,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905409,TOBRAMICINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905410,VANCOMICINA CUANTITATIVA POR CROMATOGRAFIA DE LIQUIDA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905411,VANCOMICINA SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905501,CICLOSERINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905502,CICLOSPORINA A Y METABOLITOS,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905601,DIGITOXINA CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905602,DIGITOXINA SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905603,DIGOXINA CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905604,DIGOXINA CUANTITATIVA POR NEFELOMETRÍA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905605,DIGOXINA SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905606,NITROPRUSIATO DE SODIO,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905607,TEOFILINA POR EIA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905608,TEOFILINA POR NEFELOMETRÍA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905701,ACETAMINOFEN CUANTITATIVA POR CROMATOGRAFIA LIQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905702,ACETAMINOFEN SEMICUANTITATIVA POR INMUNOENSAYO,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905703,ALCALOIDES CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA DE ALTA RESOLUCION O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905704,ALCALOIDES SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905705,ALCOHOL ETILICO EN CUALQUIER MUESTRA POR CROMATOGRAFIA DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905706,ALCOHOL ETILICO EN CUALQUIER MUESTRA POR INMUNOENSAYO,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905707,ALCOHOL METILICO  FORMALDEHIDO EN CUALQUIER MUESTRA POR COLORIMETRIA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905708,ALCOHOL METILICO  FORMALDEHIDO EN CUALQUIER MUESTRA POR CROMATOGRAFIA DE GAS,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905709,ARSENICO EN ORINA O SANGRE POR ABSORCION ATOMICA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905710,ATROPINICOS CUANTITATIVA POR CROMATOGRAFIA DE GASES O LIQUIDA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905711,ATROPÍNICOS SEMICUANTITATIVO POR CROMATOGRAFIA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905712,BIPIRIDILO CUANTITATIVA POR ESPECTROMETRIA ULTRAVIOLETA VISIBLE+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905713,BIPIRIDILO SEMICUANTITATIVA POR COLORIMETRIA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905714,CAFEINA CUANTITATIVA POR CROMATOGRAFIA LIQUIDA O DE GASES +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905715,CAFEINA SEMICUANTITATIVA POR INMUNOENSAYO Y CROMATOGRAFIA DE CAPA FINA+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905716,CANNABINOIDES CUANTITATIVA POR CROMATOGRAFIA LIQUIDA O DE GASES +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905717,CANNABINOIDES SEMICUANTITATIVA POR CROMATOGRAFIA DE CAPA FINA O INMUNOENSAYO +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905718,CARBAMATOS CUANTITATIVA POR CROMATOGRAFIA LIQUIDA EN ORINA +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905719,CARBAMATOS SEMICUANTITATIVA POR CROMATOGRAFIA DE CAPA DELGADA EN SANGRE * +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905720,CIANUROS CUANTITATIVO POR ESPECTOFOTOMETRIA POR INFRARROJO +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905721,CIANUROS SEMICUANTITATIVO POR COLORIMETRIA º,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905722,HIDROCARBUROS CUANTITATIVO POR CROMATOGRAFIA DE GASES +,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905723,HIDROCARBUROS SEMICUANTITATIVO POR CO LORIMETRIA º,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905724,COCAINA CUANTITATIVA POR CROMATOGRAFIA DE LIQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905725,COCAINA METABOLITOS EN ORINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905726,COCAINA SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFIA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905727,DROGAS DE ABUSO NCOC+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905728,ESTRIGNINA CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O DE GASES,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905729,ESTRIGNINA SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905730,MERCURIO EN CABELLO O UnAS *+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905731,MERCURIO EN ORINA DE 24H O SANGRE *+,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
905732,METACUALONA CUANTITATIVA POR CROMATOGRAFIA DE GASES O LIQUIDA,17,Z,A,AP,SD,D,Z,07,Resolución 1896 de 2001
