Z270,NECESIDAD DE INMUNIZACION CONTRA EL COLERA Y LA TIFOIDEAPARATIFOIDEA COLERA + TAB,Z27,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z271,NECESIDAD DE INMUNIZACION CONTRA DIFTERIAPERTUSSISTÉTANOS COMBINADOS DPT,Z27,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,4,04
Z272,NECESIDAD DE INMUNIZACION CONTRA DIFTERIAPERTUSSISTÉTANOS Y TIFOIDEAPARATIFOIDEA DPT + TAB,Z27,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z273,NECESIDAD DE INMUNIZACION CONTRA DIFTERIAPERTUSSISTÉTANOS Y POLIOMIELITIS DPT + POLIO,Z27,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,4,04
Z274,NECESIDAD DE INMUNIZACION CONTRA SARAMPIONPAROTIDITISRUBÉOLA SPR MMR,Z27,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,4,06,4,10
Z278,NECESIDAD DE INMUNIZACION CONTRA OTRAS COMBINACIONES DE ENFERMEDADES INFECCIOSAS,Z27,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z279,NECESIDAD DE INMUNIZACION CONTRA COMBINACIONES NO ESPECIFICADAS DE ENFERMEDADES INFECCIOSAS,Z27,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z280,INMUNIZACION NO REALIZADA POR CONTRAINDICACION,Z28,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z281,INMUNIZACION NO REALIZADA POR DECISION DEL PACIENTE POR MOTIVOS DE CREENCIA O PRESION DE GRUPO,Z28,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z282,INMUNIZACION NO REALIZADA POR DECISION DEL PACIENTE POR OTRAS RAZONES Y LAS NO ESPECIFICADAS,Z28,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z288,INMUNIZACION NO REALIZADA POR OTRAS RAZONES,Z28,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z289,INMUNIZACION NO REALIZADA POR RAZON NO ESPECIFICADA,Z28,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z290,AISLAMIENTO,Z29,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z291,INMUNOTERAPIA PROFILÁCTICA,Z29,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z292,OTRA QUIMIOTERAPIA PROFILÁCTICA,Z29,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z298,OTRAS MEDIDAS PROFILÁTICAS ESPECIFICADAS,Z29,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z299,MEDIDA PROFILÁCTICA NO ESPECIFICADA,Z29,XXI,PERSONA CON RIEGOS POTENCIALES PARA SALUD RELACIONADOS CON ENF TRANSMISIBLES,A,5,00,5,99
Z300,CONSEJO Y ASESORAMIENTO GENERAL SOBRE LA ANTICONCEPCION,Z30,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z301,INSERCION DE DISPOSITIVO ANTICONCEPTIVO INTRAUTERINO,Z30,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z302,ESTERILIZACION,Z30,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z303,EXTRACCION MENSTRUAL,Z30,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z304,SUPERVISION DEL USO DE DROGAS ANTICONCEPTIVAS,Z30,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z305,SUPERVISION DEL USO DE DISPOSITIVO ANTICONCEPTIVO INTRAUTERINO,Z30,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z308,OTRAS ATENCIONES ESPECIFICADAS PARA LA ANTICONCEPCION,Z30,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z309,ASISTENCIA PARA LA ANTICONCEPCION NO ESPECIFICADA,Z30,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z310,TUBOPLASTIA O VASOPLASTIA POSTERIOR A ESTERILIZACION,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z311,INSEMINACION ARTIFICIAL,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z312,FECUNDACION IN VITRO,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z313,OTROS MÉTODOS DE ATENCION PARA LA FECUNDACION,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,20,4,35
Z314,INVESTIGACION Y PRUEBA PARA LA PROCREACION,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,20,4,35
Z315,ASESORAMIENTO GENÉTICO,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z316,CONSEJO Y ASESORAMIENTO GENERAL SOBRE LA PROCREACION,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z318,OTRA ATENCION ESPECIFICADA PARA LA PROCREACION,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z319,ATENCION NO ESPECIFICADA RELACIONADA CON LA PROCREACION,Z31,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,5,99
Z320,EMBARAZO AÚN NO CONFIRMADO,Z32,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z321,EMBARAZO CONFIRMADO,Z32,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z33X,ESTADO DE EMBARAZO INCIDENTAL,Z33,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z340,SUPERVISION DE PRIMER EMBARAZO NORMAL,Z34,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z348,SUPERVISION DE OTROS EMBARAZOS NORMALES,Z34,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z349,SUPERVISION DE EMBARAZO NORMAL NO ESPECIFICADO,Z34,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z350,SUPERVISION DE EMBARAZO CON HISTORIA DE ESTERILIDAD,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z351,SUPERVISION DE EMBARAZO CON HISTORIA DE ABORTO,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z352,SUPERVISION DE EMBARAZO CON OTRO RIESGO EN LA HISTORIA OBSTÉTRICA O REPRODUCTIVA,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z353,SUPERVISION DE EMBARAZO CON HISTORIA DE INSUFICIENTE ATENCION PRENATAL,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z354,SUPERVISION DE EMBARAZO CON GRAN MULTIPARIDAD,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z355,SUPERVISION DE PRIMIGESTA AÑOSA,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z356,SUPERVISION DE PRIMIGESTA MUY JOVEN,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z357,SUPERVISION DE EMBARAZO DE ALTO RIESGO DEBIDO A PROBLEMAS SOCIALES,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z358,SUPERVISION DE OTROS EMBARAZOS DE ALTO RIESGO,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z359,SUPERVISION DE EMBARAZO DE ALTO RIESGO SIN OTRA ESPECIFICACION,Z35,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z360,PESQUISA PRENATAL PARA ANOMALÍAS CROMOSOMICAS,Z36,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z361,PESQUISA PRENATAL PARA MEDIR NIVELES ELEVADOS DE ALFAFETOPROTEÍNAS,Z36,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z362,OTRAS PESQUISAS PRENATALES BASADAS EN AMNIOCENTESIS,Z36,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z363,PESQUISA PRENATAL DE MALFORMACIONES USANDO ULTRASONIDO Y OTROS MÉTODOS FÍSICOS,Z36,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z364,PESQUISA PRENATAL DEL RETARDO DEL CRECIMIENTO FETAL USANDO ULTRASONIDO Y OTROS MÉTODOS FÍSICOS,Z36,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z365,PESQUISA PRENATAL PARA ISOINMUNIZACION,Z36,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z368,OTRAS PESQUISAS PRENATALES ESPECÍFICAS,Z36,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z369,PESQUISA PRENATAL SIN OTRA ESPECIFICACION,Z36,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z370,NACIDO VIVO ÚNICO,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z371,NACIDO MUERTO ÚNICO,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z372,GEMELOS AMBOS NACIDOS VIVOS,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z373,GEMELOS UN NACIDO VIVO Y UN NACIDO MUERTO,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z374,GEMELOS AMBOS NACIDOS MUERTOS,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z375,OTROS NACIMIENTOS MÚLTIPLES TODOS NACIDOS VIVOS,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z376,OTROS NACIMIENTOS MÚLTIPLES ALGUNOS NACIDOS VIVOS,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z377,OTROS NACIMIENTOS MÚLTIPLES TODOS NACIDOS MUERTOS,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z379,RECIEN NACIDO SANO SIN ESPECIFICACION,Z37,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z380,PRODUCTO ÚNICO NACIDO EN HOSPITAL,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z381,PRODUCTO ÚNICO NACIDO FUERA DE HOSPITAL,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z382,PRODUCTO ÚNICO LUGAR DE NACIMIENTO NO ESPECIFICADO,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z383,GEMELOS NACIDOS EN HOSPITAL,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z384,GEMELOS NACIDOS FUERA DE HOSPITAL,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z385,GEMELOS LUGAR DE NACIMIENTO NO ESPECIFICADO,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z386,OTROS NACIMIENTOS MÚLTIPLES EN HOSPITAL,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z387,OTROS NACIMIENTOS MÚLTIPLES FUERA DEL HOSPITAL,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z388,OTROS NACIMIENTOS MÚLTIPLES LUGAR DE NACIMIENTO NO ESPECIFICADO,Z38,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,5,00,2,27
Z390,ATENCION Y EXAMEN INMEDIATAMENTE DESPUÉS DEL PARTO,Z39,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z391,ATENCION Y EXAMEN DE MADRE EN PERÍODO DE LACTANCIA,Z39,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z392,SEGUIMIENTO POSTPARTO DE RUTINA,Z39,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD EN CIRCUSTANCIAS RELACIONADAS CON LA REPRODUCIÓN,F,4,10,4,54
Z400,CIRUGÍA PROFILÁCTICA POR FACTORES DE RIESGO RELACIONADOS CON TUMORES MALIGNOS,Z40,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z408,OTRA CIRUGÍA PROFILÁCTICA,Z40,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z409,CIRUGÍA PROFILÁCTICA NO ESPECIFICADA,Z40,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z410,TRASPLANTE DE PELO,Z41,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z411,OTRAS CIRUGÍAS PLÁSTICAS POR RAZONES ESTÉTICAS,Z41,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z412,CIRCUNCISION RITUAL O DE RUTINA,Z41,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,M,5,00,5,99
Z413,PERFORACION DE LA OREJA,Z41,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z418,OTROS PROCEDIMIENTOS PARA OTROS PROPOSITOS QUE NO SEAN LOS DE MEJORAR EL ESTADO DE SALUD,Z41,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z419,PROCEDIMIENTO NO ESPECIFICADO PARA OTROS PROPOSITOS QUE NO SEAN LOS DE MEJORAR EL ESTADO DE SALUD,Z41,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z420,CUIDADOS POSTERIORES A LA CIRUGÍA PLÁSTICA DE LA CABEZA Y DEL CUELLO,Z42,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z421,CUIDADOS POSTERIORES A LA CIRUGÍA PLÁSTICA DE LA MAMA,Z42,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z422,CUIDADOS POSTERIORES A LA CIRUGÍA PLÁSTICA DE OTRAS PARTES ESPECIFICADAS DEL TRONCO,Z42,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z423,CUIDADOS POSTERIORES A LA CIRUGÍA PLÁSTICA DE LAS EXTREMIDADES SUPERIORES,Z42,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z424,CUIDADOS POSTERIORES A LA CIRUGÍA PLÁSTICA DE LAS EXTREMIDADES INFERIORES,Z42,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z428,CUIDADOS POSTERIORES A LA CIRUGÍA PLÁSTICA DE OTRAS PARTES ESPECIFICADAS DEL CUERPO,Z42,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z429,CUIDADOS POSTERIORES A LA CIRUGÍA PLÁSTICA NO ESPECIFICADA,Z42,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z430,ATENCION DE TRAQUEOSTOMÍA,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z431,ATENCION DE GASTROSTOMÍA,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z432,ATENCION DE ILEOSTOMÍA,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z433,ATENCION DE COLOSTOMÍA,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z434,ATENCION DE OTROS ORIFICIOS ARTIFICIALES DE LAS VÍAS DIGESTIVAS,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z435,ATENCION DE CISTOSTOMÍA,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z436,ATENCION DE OTROS ORIFICIOS ARTIFICIALES DE LAS VÍAS URINARIAS,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z437,ATENCION DE VAGINA ARTIFICIAL,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,F,4,10,4,54
Z438,ATENCION DE OTROS ORIFICIOS ARTIFICIALES,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z439,ATENCION DE ORIFICIO ARTIFICIAL NO ESPECIFICADO,Z43,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z440,PRUEBA Y AJUSTE DE BRAZO ARTIFICIAL COMPLETO PARCIAL,Z44,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z441,PRUEBA Y AJUSTE DE PIERNA ARTIFICIAL COMPLETA PARCIAL,Z44,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z442,PRUEBA Y AJUSTE DE OJO ARTIFICIAL,Z44,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z443,PRUEBA Y AJUSTE DE PROTESIS MAMARIA EXTERNA,Z44,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z448,PRUEBA Y AJUSTE DE OTROS DISPOSITIVOS PROTÉSICOS EXTERNOS,Z44,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z449,PRUEBA Y AJUSTE DE DISPOSITIVO PROTÉSICO EXTERNO NO ESPECIFICADO,Z44,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
Z450,ASISTENCIA Y AJUSTE DE MARCAPASO CARDÍACO,Z45,XXI,PERSONA EN CONTACTO CON LOS SERVICIOS DE SALUD PARA PROCEDIMIENTOS ESPECIFICOS Y CUIDADOS DE SALUD,A,5,00,5,99
